,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__C,param_clf__penalty,param_reduce_dim,param_select_features__drt,param_select_features__group,param_select_features__npeaks,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
98,8.800738652547201,7.371570825576782,0.7569444444444444,1.0,10000.0,l1,,0,False,0,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",20,0.8775510204081632,1.0,0.7708333333333334,1.0,0.6170212765957447,1.0,0.2777922814115559,0.1741349587378737,0.10679028603986285,0.0
99,7.987812042236328,7.103312969207764,0.7222222222222222,1.0,10000.0,l1,,0,False,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",49,0.8367346938775511,1.0,0.7083333333333334,1.0,0.6170212765957447,1.0,0.11207763929189306,0.07115726824579743,0.0902143162942191,0.0
100,8.10940957069397,7.131092707316081,0.7291666666666666,1.0,10000.0,l1,,0.5,True,0,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",47,0.8571428571428571,1.0,0.7083333333333334,1.0,0.6170212765957447,1.0,0.10221254529242184,0.026432086148256134,0.09910888914226308,0.0
101,8.09036143620809,7.150153875350952,0.6458333333333334,1.0,10000.0,l1,,0.5,True,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",95,0.7959183673469388,1.0,0.5208333333333334,1.0,0.6170212765957447,1.0,0.1521265345703469,0.06505362640298082,0.11464821439288088,0.0
102,8.008660713831583,7.144968827565511,0.7430555555555556,1.0,10000.0,l1,,0.5,False,0,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",31,0.8163265306122449,1.0,0.75,1.0,0.6595744680851063,1.0,0.1684161807317625,0.09572049553885606,0.06416803519556041,0.0
103,8.021933714548746,7.197302261988322,0.7152777777777778,1.0,10000.0,l1,,0.5,False,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",53,0.8367346938775511,1.0,0.6875,1.0,0.6170212765957447,1.0,0.028241757405725914,0.06939072363026784,0.09180400163546934,0.0
104,8.218957503636679,7.19632887840271,0.7708333333333334,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",15,0.8775510204081632,1.0,0.7708333333333334,1.0,0.6595744680851063,1.0,0.09936428732837962,0.0802961298600815,0.08896924099882669,0.0
105,8.118189811706543,7.281108697255452,0.75,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",23,0.8163265306122449,1.0,0.75,1.0,0.6808510638297872,1.0,0.0966322476243173,0.11668642180255767,0.055295623887717,0.0
106,7.973743041356404,7.19774063428243,0.8055555555555556,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",1,0.8775510204081632,1.0,0.8541666666666666,1.0,0.6808510638297872,1.0,0.1205597978788028,0.016642535321545186,0.08733384259525105,0.0
107,7.86682669321696,7.158186594645183,0.75,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",23,0.8775510204081632,1.0,0.6875,1.0,0.6808510638297872,1.0,0.11358792428712582,0.03860124621353815,0.09164499441171728,0.0
108,7.983770688374837,7.066263993581136,0.6388888888888888,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",96,0.8163265306122449,1.0,0.6041666666666666,1.0,0.48936170212765956,1.0,0.12486797915482527,0.056942954418409894,0.1356935868300935,0.0
109,7.964793602625529,7.048598925272624,0.625,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",100,0.7551020408163265,1.0,0.5,1.0,0.6170212765957447,1.0,0.18798024499864907,0.04611594699183172,0.10482765390950695,0.0
110,8.02885357538859,7.056352456410726,0.7361111111111112,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",37,0.8163265306122449,1.0,0.75,1.0,0.6382978723404256,1.0,0.18577863676658044,0.055586616717466175,0.07332479197060993,0.0
111,7.876122792561849,7.052264054616292,0.75,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",23,0.8163265306122449,1.0,0.6875,1.0,0.7446808510638298,1.0,0.11644249745451565,0.02124602952090408,0.05299312139088318,0.0
112,8.938140312830607,7.878231763839722,0.6944444444444444,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",66,0.7346938775510204,1.0,0.7708333333333334,1.0,0.574468085106383,1.0,0.3973329622520804,0.4928374197885161,0.0848203484904502,0.0
113,8.852740287780762,7.238059997558594,0.7083333333333334,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",57,0.7142857142857143,1.0,0.7291666666666666,1.0,0.6808510638297872,1.0,0.590850710789261,0.1855874383292247,0.020080977712219207,0.0
114,9.487334569295248,7.399409691492717,0.7152777777777778,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",53,0.8571428571428571,1.0,0.6666666666666666,1.0,0.6170212765957447,1.0,1.5160330659735017,0.1964104635658261,0.10386085922932131,0.0
115,9.457858641942343,7.25161870320638,0.6736111111111112,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",84,0.7551020408163265,1.0,0.625,1.0,0.6382978723404256,1.0,0.9244578511333535,0.0088164908919043,0.05877416185417027,0.0
116,8.153823693593344,7.2763322194417315,0.6805555555555556,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",78,0.7142857142857143,1.0,0.7291666666666666,1.0,0.5957446808510638,1.0,0.1393220545481122,0.06302326124328642,0.059350650136771654,0.0
117,8.115560372670492,7.209498882293701,0.6805555555555556,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",78,0.7959183673469388,1.0,0.6458333333333334,1.0,0.5957446808510638,1.0,0.21572407223123552,0.0647195812525538,0.08531218322079114,0.0
118,8.252780755360922,7.152066628138225,0.6527777777777778,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",94,0.6530612244897959,1.0,0.6875,1.0,0.6170212765957447,1.0,0.16156101009632237,0.08509569061513995,0.028621705758886763,0.0
119,8.133236249287924,7.083249012629191,0.6666666666666666,1.0,10000.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",91,0.7551020408163265,1.0,0.6666666666666666,1.0,0.574468085106383,1.0,0.13089119727360374,0.09187153634462439,0.07372749851695594,0.0
120,8.206120014190674,7.095216989517212,0.7847222222222222,1.0,10000.0,l2,,0,True,0,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",12,0.8775510204081632,1.0,0.8333333333333334,1.0,0.6382978723404256,1.0,0.08087637300791647,0.01233618527095192,0.10352644153608805,0.0
121,8.88092303276062,7.126097599665324,0.7708333333333334,1.0,10000.0,l2,,0,True,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",15,0.8571428571428571,1.0,0.7916666666666666,1.0,0.6595744680851063,1.0,0.7508535845767136,0.030556237927284687,0.08197398994547461,0.0
122,8.952118635177612,7.380164225896199,0.8055555555555556,1.0,10000.0,l2,,0,False,0,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",1,0.8775510204081632,1.0,0.8333333333333334,1.0,0.7021276595744681,1.0,0.6562076970854199,0.12249747856438048,0.0742460030909519,0.0
123,8.962867021560669,7.250628074010213,0.75,1.0,10000.0,l2,,0,False,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",23,0.8979591836734694,1.0,0.6875,1.0,0.6595744680851063,1.0,0.5053122256306446,0.02192335443982976,0.10686545903712265,0.0
124,8.235586086908976,7.247510592142741,0.7083333333333334,1.0,10000.0,l2,,0.5,True,0,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",57,0.8163265306122449,1.0,0.7083333333333334,1.0,0.5957446808510638,1.0,0.11431853552441935,0.08754373547485135,0.0900326183812828,0.0
125,8.069496631622314,7.237470706303914,0.6388888888888888,1.0,10000.0,l2,,0.5,True,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",96,0.7755102040816326,1.0,0.5208333333333334,1.0,0.6170212765957447,1.0,0.19524620525409792,0.011462496462441681,0.10560869637270878,0.0
126,8.190170208613077,7.1692938804626465,0.7361111111111112,1.0,10000.0,l2,,0.5,False,0,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",37,0.8163265306122449,1.0,0.7291666666666666,1.0,0.6595744680851063,1.0,0.14539549143240824,0.12750229908322908,0.06416803519556041,0.0
127,8.01596220334371,8.208647092183432,0.7361111111111112,1.0,10000.0,l2,,0.5,False,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",37,0.8571428571428571,1.0,0.6875,1.0,0.6595744680851063,1.0,0.15168877750902762,0.619160813787185,0.08765980378953787,0.0
128,8.236124595006308,7.0982405344645185,0.7847222222222222,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",12,0.8775510204081632,1.0,0.8333333333333334,1.0,0.6382978723404256,1.0,0.1130815981490522,0.04551681995644809,0.10352644153608805,0.0
129,8.423319260279337,7.0442923704783125,0.7708333333333334,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",15,0.8571428571428571,1.0,0.7916666666666666,1.0,0.6595744680851063,1.0,0.3740104276643727,0.04292126941279205,0.08197398994547461,0.0
130,8.18022084236145,7.157602151234944,0.7986111111111112,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",3,0.8571428571428571,1.0,0.8333333333333334,1.0,0.7021276595744681,1.0,0.23624426659589326,0.03572821852160636,0.06786773909971482,0.0
131,8.218071937561035,7.121297995249431,0.75,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",23,0.8979591836734694,1.0,0.6875,1.0,0.6595744680851063,1.0,0.14532631292328835,0.04336975931144404,0.10686545903712265,0.0
132,8.35216760635376,7.08853022257487,0.7152777777777778,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",53,0.8367346938775511,1.0,0.7083333333333334,1.0,0.5957446808510638,1.0,0.12535065851011606,0.07947478441792574,0.09848490208006229,0.0
133,8.20204790433248,7.10710604985555,0.6388888888888888,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",96,0.7755102040816326,1.0,0.5208333333333334,1.0,0.6170212765957447,1.0,0.1551791977133424,0.10600150199353647,0.10560869637270878,0.0
134,8.011850992838541,7.155712127685547,0.7361111111111112,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",37,0.8163265306122449,1.0,0.7291666666666666,1.0,0.6595744680851063,1.0,0.20299146802673995,0.04987116669111905,0.06416803519556041,0.0
135,8.026631911595663,7.21006973584493,0.7361111111111112,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",37,0.8571428571428571,1.0,0.6875,1.0,0.6595744680851063,1.0,0.19220227242111027,0.08544181573429392,0.08765980378953787,0.0
136,8.298952420552572,7.213293234507243,0.6736111111111112,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",84,0.7551020408163265,1.0,0.7083333333333334,1.0,0.5531914893617021,1.0,0.14270675278683095,0.0621201181718836,0.08599135087175483,0.0
137,8.240195751190186,7.210528373718262,0.6875,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",74,0.7346938775510204,1.0,0.6875,1.0,0.6382978723404256,1.0,0.2416911868404116,0.06311461597631904,0.03934496315087555,0.0
138,8.23139238357544,7.102680921554565,0.7013888888888888,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",64,0.7755102040816326,1.0,0.6875,1.0,0.6382978723404256,1.0,0.15986917258787955,0.048309060784022445,0.056859118511422876,0.0
139,8.112486203511557,7.0925469398498535,0.6944444444444444,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",66,0.7551020408163265,1.0,0.6458333333333334,1.0,0.6808510638297872,1.0,0.14797876747473762,0.050867335507808,0.04582563887277889,0.0
140,8.289711634318033,7.098833799362183,0.6805555555555556,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",78,0.673469387755102,1.0,0.75,1.0,0.6170212765957447,1.0,0.18136190855838907,0.035065678422250286,0.05424112656248476,0.0
141,8.311472733815512,7.095917224884033,0.6736111111111112,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",84,0.7346938775510204,1.0,0.625,1.0,0.6595744680851063,1.0,0.2888920156955271,0.04299019694389438,0.04606082366897352,0.0
142,8.172791242599487,7.434919357299805,0.6736111111111112,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",84,0.7346938775510204,1.0,0.6666666666666666,1.0,0.6170212765957447,1.0,0.17476887834541363,0.09842456853079183,0.04827957992752606,0.0
143,8.205922762552897,7.27620800336202,0.6666666666666666,1.0,10000.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",91,0.6938775510204082,1.0,0.6875,1.0,0.6170212765957447,1.0,0.01622024034324724,0.052175964137231176,0.03465642436540379,0.0
